unixTime,lslTime,ECG
1643563244292,12818.1398345,-66
1643563244292,12818.1398372,-59
1643563244292,12818.13984,-63
1643563244292,12818.1398428,-78
1643563244292,12818.1398457,-82
1643563244292,12818.1398487,-73
1643563244292,12818.1398517,-68
1643563244292,12818.1398559,-66
1643563244292,12818.1398589,-59
1643563244292,12818.139862,-66
1643563244326,12818.1398672,-82
1643563244326,12818.1398703,-80
1643563244326,12818.1398741,-73
1643563244326,12818.1398793,-71
1643563244326,12818.139884,-66
1643563244326,12818.1398889,-61
1643563244326,12818.1398918,-59
1643563244326,12818.1398948,-52
1643563244326,12818.1398978,-49
1643563244326,12818.1399009,-49
1643563244360,12818.139905,-42
1643563244360,12818.139908,-35
1643563244360,12818.1399129,-35
1643563244360,12818.1399175,-44
1643563244690,12818.1399223,-42
1643563244690,12818.1399261,-30
1643563244690,12818.1399289,-28
1643563244690,12818.1399318,-30
1643563244690,12818.1399346,-30
1643563244690,12818.1399374,-28
1643563244690,12818.1399402,-18
1643563244690,12818.139943,-18
1643563244690,12818.1399458,-35
1643563244690,12818.1399486,-37
1643563244728,12818.1399514,-16
1643563244728,12818.1399543,0
1643563244728,12818.1399572,7
1643563244728,12818.13996,33
1643563244728,12818.1399629,54
1643563244728,12818.1399657,28
1643563244728,12818.1399688,-11
1643563244728,12818.1399719,-30
1643563244728,12818.1399772,-35
1643563244728,12818.1399803,-44
1643563244766,12818.1399843,-47
1643563244766,12818.1399897,-37
1643563244766,12818.1399947,-37
1643563244766,12818.1400184,-35
1643563244766,12818.1400284,-18
1643563244766,12818.1400321,35
1643563244766,12818.1400371,210
1643563244766,12818.1400418,568
1643563244766,12818.1400467,824
1643563244766,12818.1400499,468
1643563244805,12818.1400537,-419
1643563244805,12818.1400568,-1053
1643563244805,12818.1400606,-847
1643563244805,12818.1400636,-243
1643563244805,12818.1400683,7
1643563244805,12818.1400712,2
1643563244805,12818.1400743,68
1643563244805,12818.1400784,99
1643563244805,12818.1400814,71
1643563244805,12818.1400844,89
1643563244846,12818.1400874,116
1643563244846,12818.1400913,111
1643563244846,12818.6914471,120
1643563244846,12818.6914597,144
1643563244846,12818.6914639,151
1643563244846,12818.691469,163
1643563244846,12818.6914722,189
1643563244846,12818.6914765,208
1643563244846,12818.6914818,232
1643563244846,12818.6914847,269
1643563244882,12818.6914878,312
1643563244882,12818.691492,343
1643563244882,12818.691495,376
1643563244882,12818.691498,421
1643563244882,12818.6915011,452
1643563244882,12818.6915062,466
1643563244882,12818.6915092,478
1643563244882,12818.6915121,466
1643563244882,12818.6915533,440
1643563244882,12818.6915738,409
1643563244921,12818.6915818,350
1643563244921,12818.6915854,253
1643563244921,12818.6915906,142
1643563244921,12818.6915937,23
1643563244921,12818.6915987,-92
1643563244921,12818.6916018,-158
1643563244921,12818.6916065,-182
1643563244921,12818.6916096,-208
1643563244921,12818.6916145,-227
1643563244921,12818.6916173,-224
1643563244959,12818.6916203,-217
1643563244959,12818.6916232,-210
1643563244959,12818.6916262,-198
1643563244959,12818.6916291,-184
1643563245221,12818.691632,-172
1643563245221,12818.6916348,-163
1643563245221,12818.6916376,-156
1643563245221,12818.6916404,-146
1643563245221,12818.6916431,-134
1643563245221,12818.6916459,-120
1643563245221,12818.6916486,-111
1643563245221,12818.6916513,-104
1643563245221,12818.691654,-106
1643563245221,12818.6916568,-104
1643563245258,12818.6916595,-97
1643563245258,12818.6916623,-94
1643563245258,12818.691665,-92
1643563245258,12818.6916677,-85
1643563245258,12818.6916704,-85
1643563245258,12818.6916731,-87
1643563245258,12818.6916758,-85
1643563245258,12818.6916786,-82
1643563245258,12818.6916814,-78
1643563245258,12818.6916843,-73
1643563245293,12818.6916871,-73
1643563245293,12818.6916898,-71
1643563245293,12818.6916925,-66
1643563245293,12818.6916952,-68
1643563245293,12818.6916979,-66
1643563245293,12818.6917008,-56
1643563245293,12818.6917036,-52
1643563245293,12818.6917063,-49
1643563245293,12818.6917091,-47
1643563245293,12818.6917118,-47
1643563245336,12818.6917145,-42
1643563245336,12818.6917181,-35
1643563245336,12818.6917208,-40
1643563245336,12818.6917235,-44
1643563245336,12818.6917266,-33
